Time,Data/n11:12:18.694,SIN,9
11:13:03.973,COS,24.954
11:13:04.076,SIN,101.836
11:13:04.081,COS,5.21816
11:13:04.187,SIN,103.864
11:13:04.190,COS,-14.7257
11:13:04.293,SIN,101.91
11:13:04.296,COS,-34.0825
11:13:04.402,SIN,94.0127
11:13:04.409,COS,-52.0806
11:13:04.511,SIN,92.3675
11:13:04.515,COS,-68.0023
11:13:04.623,SIN,73.319
11:13:04.628,COS,-81.2131
11:13:04.736,SIN,60.3476
11:13:04.741,COS,-91.1861
11:13:04.847,SIN,44.0499
11:13:04.851,COS,-97.5238
11:13:04.959,SIN,23.1158
11:13:04.963,COS,-99.9735
11:13:05.054,SIN,2.29996
11:13:05.057,COS,-98.4377
11:13:05.165,SIN,-11.6076
11:13:05.169,COS,-92.9774
11:13:05.279,SIN,-30.8131
11:13:05.283,COS,-83.8104
11:13:05.390,SIN,-49.5511
11:13:05.394,COS,-71.3021
11:13:05.504,SIN,-65.1142
11:13:05.508,COS,-55.9513
11:13:05.615,SIN,-73.8822
11:13:05.618,COS,-38.3698
11:13:05.724,SIN,-86.3458
11:13:05.728,COS,-19.2587
11:13:05.825,SIN,-93.128
11:13:05.833,COS,0.620199
11:13:05.934,SIN,-93.9981
11:13:05.941,COS,20.4744
11:13:06.046,SIN,-95.8816
11:13:06.050,COS,39.5123
11:13:06.150,SIN,-91.8628
11:13:06.154,COS,56.975
11:13:06.267,SIN,-79.1818
11:13:06.271,COS,72.1663
11:13:06.375,SIN,-67.2244
11:13:06.378,COS,84.4806
11:13:06.483,SIN,-46.5073
11:13:06.487,COS,93.4268
11:13:06.589,SIN,-27.657
11:13:06.593,COS,98.6485
11:13:06.704,SIN,-8.38521
11:13:06.708,COS,99.9373
11:13:06.814,SIN,5.53983
11:13:06.819,COS,97.242
11:13:06.915,SIN,30.3238
11:13:06.919,COS,90.6699
11:13:07.025,SIN,48.1778
11:13:07.030,COS,80.4831
11:13:07.134,SIN,63.3504
11:13:07.138,COS,67.0877
11:13:07.243,SIN,81.1569
11:13:07.247,COS,51.0177
11:13:07.359,SIN,87.0069
11:13:07.363,COS,32.9138
11:13:07.467,SIN,94.4282
11:13:07.472,COS,13.4977
11:13:07.572,SIN,102.085
11:13:07.576,COS,-6.45644
11:13:07.681,SIN,101.791
11:13:07.684,COS,-26.1532
11:13:07.790,SIN,101.519
11:13:07.793,COS,-44.8074
11:13:07.902,SIN,98.3997
11:13:07.905,COS,-61.6752
11:13:08.008,SIN,79.7158
11:13:08.013,COS,-76.0842
11:13:08.118,SIN,67.8937
11:13:08.122,COS,-87.46
11:13:08.230,SIN,55.4846
11:13:08.234,COS,-95.349
11:13:08.337,SIN,38.1425
11:13:08.340,COS,-99.4367
11:13:08.458,SIN,10.5988
11:13:08.462,COS,-99.5603
11:13:08.556,SIN,-3.36755
11:13:08.560,COS,-95.7147
11:13:08.666,SIN,-25.9604
11:13:08.669,COS,-88.0532
11:13:08.775,SIN,-38.3987
11:13:08.779,COS,-76.8813
11:13:08.884,SIN,-63.9473
11:13:08.887,COS,-62.6444
11:13:08.993,SIN,-68.9466
11:13:08.997,COS,-45.9101
11:13:09.102,SIN,-86.8384
11:13:09.107,COS,-27.3455
11:13:09.213,SIN,-95.1885
11:13:09.220,COS,-7.69073
11:13:09.329,SIN,-92.7038
11:13:09.333,COS,12.2707
11:13:09.432,SIN,-93.2443
11:13:09.436,COS,31.7429
11:13:09.541,SIN,-92.8282
11:13:09.544,COS,49.9496
11:13:09.649,SIN,-82.6316
11:13:09.653,COS,66.165
11:13:09.761,SIN,-67.9813
11:13:09.764,COS,79.7426
11:13:09.871,SIN,-53.3417
11:13:09.875,COS,90.1411
11:13:09.988,SIN,-42.2965
11:13:09.993,COS,96.9459
11:13:10.094,SIN,-15.5252
11:13:10.098,COS,99.8859
11:13:10.208,SIN,-2.77614
11:13:10.212,COS,98.8437
11:13:10.307,SIN,18.1633
11:13:10.311,COS,93.8609
11:13:10.415,SIN,36.4983
11:13:10.419,COS,85.1362
11:13:10.523,SIN,54.4579
11:13:10.527,COS,73.0174
11:13:10.636,SIN,74.3262
11:13:10.641,COS,57.9876
